manhattan/temp,19.06,1679219683000
manhattan/temp,19.06,1679219996000
manhattan/temp,19.07,1679220297000
manhattan/temp,19.06,1679220598000
manhattan/temp,19.07,1679220899000
manhattan/temp,19.07,1679221200000
manhattan/temp,19.08,1679221501000
manhattan/temp,19.099999999999998,1679221802000
manhattan/temp,19.12,1679222103000
manhattan/temp,19.12,1679222151000
manhattan/temp,19.12,1679222217000
manhattan/temp,19.15,1679222408000
manhattan/temp,19.16,1679222709000
manhattan/temp,19.169999999999998,1679223010000
manhattan/temp,19.16,1679223311000
manhattan/temp,19.14,1679223612000
manhattan/temp,19.15,1679223913000
manhattan/temp,19.169999999999998,1679224214000
manhattan/temp,19.18,1679224515000
manhattan/temp,19.18,1679224816000
manhattan/temp,19.18,1679225117000
manhattan/temp,19.169999999999998,1679225418000
manhattan/temp,19.18,1679225719000
manhattan/temp,19.21,1679226032000
manhattan/temp,19.21,1679226333000
manhattan/temp,19.21,1679226385000
manhattan/temp,19.2,1679226446000
manhattan/temp,19.21,1679226638000
manhattan/temp,19.189999999999998,1679226939000
manhattan/temp,19.2,1679227240000
manhattan/temp,19.2,1679227541000
manhattan/temp,19.21,1679227842000
manhattan/temp,19.27,1679228143000
manhattan/temp,19.29,1679228444000
manhattan/temp,19.32,1679228745000
manhattan/temp,19.34,1679229046000
manhattan/temp,19.38,1679229347000
manhattan/temp,19.439999999999998,1679229648000
manhattan/temp,19.47,1679229949000
manhattan/temp,19.49,1679230250000
manhattan/temp,19.5,1679230551000
manhattan/temp,19.5,1679230852000
manhattan/temp,19.5,1679231153000
manhattan/temp,19.48,1679231454000
manhattan/temp,19.47,1679231755000
manhattan/temp,19.46,1679232069000
manhattan/temp,19.45,1679232370000
manhattan/temp,19.439999999999998,1679232671000
manhattan/temp,19.43,1679232972000
manhattan/temp,19.419999999999998,1679233273000
manhattan/temp,19.4,1679233574000
manhattan/temp,19.39,1679233875000
manhattan/temp,19.38,1679234176000
manhattan/temp,19.38,1679234477000
manhattan/temp,19.38,1679234778000
manhattan/temp,19.38,1679235079000
manhattan/temp,19.37,1679235380000
manhattan/temp,19.37,1679235676000
manhattan/temp,19.37,1679235682000
manhattan/temp,19.36,1679235737000
manhattan/temp,19.37,1679235985000
manhattan/temp,19.38,1679236286000
manhattan/temp,19.39,1679236587000
manhattan/temp,19.39,1679236888000
manhattan/temp,19.39,1679237189000
manhattan/temp,19.39,1679237490000
manhattan/temp,19.39,1679237791000
manhattan/temp,19.39,1679238105000
manhattan/temp,19.4,1679238406000
manhattan/temp,19.4,1679238707000
manhattan/temp,19.41,1679239008000
manhattan/temp,19.419999999999998,1679239309000
manhattan/temp,19.41,1679239610000
manhattan/temp,19.41,1679239911000
manhattan/temp,19.41,1679240212000
manhattan/temp,19.419999999999998,1679240513000
manhattan/temp,19.4,1679240814000
manhattan/temp,19.4,1679241115000
manhattan/temp,19.4,1679241416000
manhattan/temp,19.4,1679241717000
manhattan/temp,19.4,1679242018000
manhattan/temp,19.39,1679242319000
manhattan/temp,19.39,1679242620000
manhattan/temp,19.4,1679242921000
manhattan/temp,19.39,1679243222000
manhattan/temp,19.38,1679243523000
manhattan/temp,19.38,1679243614000
manhattan/temp,19.37,1679243705000
manhattan/temp,19.37,1679243827000
manhattan/temp,19.38,1679244141000
manhattan/temp,19.38,1679244442000
manhattan/temp,19.37,1679244743000
manhattan/temp,19.37,1679245044000
manhattan/temp,19.36,1679245345000
manhattan/temp,19.349999999999998,1679245646000
manhattan/temp,19.36,1679245947000
manhattan/temp,19.349999999999998,1679246248000
manhattan/temp,19.34,1679246549000
manhattan/temp,19.34,1679246850000
manhattan/temp,19.34,1679247151000
manhattan/temp,19.33,1679247452000
manhattan/temp,19.32,1679247753000
manhattan/temp,19.32,1679248054000
manhattan/temp,19.32,1679248355000
manhattan/temp,19.32,1679248656000
manhattan/temp,19.31,1679248957000
manhattan/temp,19.3,1679249258000
manhattan/temp,19.3,1679249559000
manhattan/temp,19.3,1679249860000
manhattan/temp,19.29,1679250173000
manhattan/temp,19.29,1679250474000
